Year/Month/Day Hour:Minute:Second.Millisecond,NP04_DCS_01:GroundPlanes_Ch09.,NP04_DCS_01:GroundPlanes_Ch10.,NP04_DCS_01:GroundPlanes_Ch11.,NP04_DCS_01:GroundPlanes_Ch12.,
Year/Month/Day Hour:Minute:Second.Millisecond,Ch09 - DN-MS-BR,Ch10 - DN-MS-BL,Ch11 - DN-US-BR,Ch12 - DN-US-BL,
2018/07/11 08:55:02.375,-5.1351260481169e-05,2.4521883460693e-05,-0.00018018847913481,1.346405770164e-05,
2018/07/11 08:55:03.883,-4.2431798647158e-05,-2.1977175492793e-06,0.00018926803022623,-0.00013813792611472,
2018/07/11 08:55:05.361,-7.8523458796553e-05,0.00022325309691951,3.6919562262483e-05,8.7907537817955e-05,
2018/07/11 08:55:06.870,0.00016040513582993,2.392638270976e-05,0.00011782233195845,-0.00011848178110085,
2018/07/11 08:55:08.378,-6.1135462601669e-05,0.00037156094913371,-0.00013419447350316,0.00011544837616384,
2018/07/11 08:55:09.895,0.00022910507686902,0.00025899891625158,0.00027636118466035,0.00017479174130131,
2018/07/11 08:55:11.363,2.946986205643e-05,-1.2511809472926e-05,2.7248475817032e-05,0.00020787530229427,
2018/07/11 08:55:12.872,-0.00087107118451968,-0.00015309892478399,-2.1551324607572e-05,-8.4161467384547e-05,
2018/07/11 08:55:14.381,-0.0012778852833435,0.00013041424972471,6.6468790464569e-05,-2.7033929654863e-05,
2018/07/11 08:55:15.899,-0.0011417570058256,9.9027914984617e-05,9.9243998192833e-06,-0.00019685215374921,
2018/07/11 08:55:17.368,-0.00084680347936228,2.2300766431727e-05,-8.382694068132e-05,-5.8810270274989e-05,
2018/07/11 08:55:18.876,-0.00054182368330657,-0.00011790139251389,-0.00015967150102369,-0.00010309074423276,
2018/07/11 08:55:20.391,-0.00034802709706128,2.3736181901768e-05,-0.00014030215970706,0.00012868599151261,
2018/07/11 08:55:21.892,-4.8390298616141e-05,0.00012183502258267,-3.0515944672516e-05,3.3825424907263e-05,
2018/07/11 08:55:23.410,-0.00033093098318204,0.00040632585296407,0.00035098480293527,0.00021647129324265,
2018/07/11 08:55:24.878,-0.00010200528777204,-0.0001049974525813,-7.3377901571803e-05,6.4172185375355e-05,
2018/07/11 08:55:26.389,5.0837727030739e-05,7.1405636845157e-05,0.00022264756262302,0.00020846095867455,
2018/07/11 08:55:27.898,0.00013121045776643,0.00013538679922931,-7.9924102465156e-05,0.00013899398618378,
2018/07/11 08:55:29.408,0.00019149319268763,0.00010755803668872,2.466113983246e-05,-0.00013498995394912,
2018/07/11 08:55:30.917,4.2119259887841e-05,1.8288257706445e-05,-4.1477760532871e-05,2.0301245967858e-05,
2018/07/11 08:55:32.394,-6.2701277784072e-05,0.00014100203406997,0.00020998770196456,-0.00020365642558318,
2018/07/11 08:55:33.902,0.00042572256643325,0.0002171378582716,0.00013556100020651,0.00021802053379361,
2018/07/11 08:55:35.411,-7.0149500970729e-05,-5.2009243518114e-05,0.00014871526218485,0.00021005629969295,
2018/07/11 08:55:36.920,0.00012169865658507,-1.9353610696271e-06,6.6809523559641e-05,-2.246284566354e-05,
2018/07/11 08:55:38.397,-0.00025696362718008,-7.4652532930486e-05,0.00014274076966103,-0.00021393162023742,
2018/07/11 08:55:39.905,-9.0625753728091e-06,0.00022775292745791,1.2848056940129e-05,0.00016879713803064,
2018/07/11 08:55:41.414,6.86487837811e-05,0.00015792492195033,5.6164506531786e-05,0.00011038478987757,
2018/07/11 08:55:42.924,-0.00010959089559037,0.00015891526709311,0.00010844245844055,7.5477277277969e-05,
2018/07/11 08:55:44.400,7.4736526585184e-06,0.00020029442384839,0.00010866932279896,-7.5077026849613e-05,
2018/07/11 08:55:45.907,-0.00011184639879502,0.0001316526759183,8.1752150435932e-05,1.7846614355221e-05,
2018/07/11 08:55:47.425,0.00019428230007179,0.00011913169873878,0.00015594233991578,-9.2286813014653e-05,
2018/07/11 08:55:48.933,-0.00024426021263935,1.5552017430309e-05,0.00010354560072301,9.2610731371678e-05,
2018/07/11 08:55:50.442,0.00013603901606984,3.8388054235838e-05,-2.6265282940585e-05,8.0376732512377e-05,
2018/07/11 08:55:51.909,0.00042933586519212,0.00010305812611477,2.9484433980542e-05,2.0837716874667e-05,
2018/07/11 08:55:53.426,0.0006281872629188,-3.4230921301059e-05,9.0802837803494e-05,7.3369221354369e-05,
2018/07/11 08:55:54.935,0.00089071615366265,0.00021514344552997,0.00032395526068285,5.250659523881e-05,
2018/07/11 08:55:56.443,0.0005254348507151,0.00022575352340937,0.000102229998447,0.00012474264076445,
2018/07/11 08:55:57.920,0.00080207863356918,0.00031007005600259,6.5327461925335e-05,1.1493015335873e-05,
2018/07/11 08:55:59.427,0.00070047343615443,-1.6233196220128e-05,2.7165373467142e-05,0.00029296881984919,
2018/07/11 08:56:00.935,0.00084464345127344,0.00021566639770754,0.00019117556803394,0.00015684736717958,
2018/07/11 08:56:02.453,0.00074361823499203,1.3212003977969e-05,6.6792090365198e-06,0.00016213736671489,
2018/07/11 08:56:03.960,0.00091278098989278,-8.6787986219861e-07,-0.00021047709742561,-4.0696784708416e-05,
2018/07/11 08:56:05.437,0.00090277049457654,3.7117410101928e-05,0.00010003770148614,6.1755708884448e-05,
2018/07/11 08:56:06.944,0.00088689115364105,0.00023511367908213,0.00021227414254099,0.00018444692250341,
2018/07/11 08:56:08.453,0.0007879656041041,0.00012270556180738,0.00012544280616567,-1.0375195415691e-05,
2018/07/11 08:56:09.966,0.00095133029390126,0.00012932157551404,0.00022036656446289,-9.9891272839159e-05,
2018/07/11 08:56:11.433,0.00076217955211177,0.00036938622361049,-0.00026354836882092,-1.3249518815428e-06,
2018/07/11 08:56:12.950,0.00077243731357157,-3.5005639801966e-05,6.6277032601647e-05,0.00029511790489778,
2018/07/11 08:56:14.457,0.0009341211989522,2.0151761418674e-05,7.6825854193885e-05,0.00014304052456282,
2018/07/11 08:56:15.964,0.00048642940237187,0.00013028859393671,0.00024503876920789,0.0001525779516669,
2018/07/11 08:56:17.442,0.0008001338574104,1.5621568309143e-05,0.00014283480413724,0.00012630911078304,
2018/07/11 08:56:18.949,0.00065311399521306,-0.00015880182036199,0.00010878657485591,-0.00010810053208843,
2018/07/11 08:56:20.457,0.0004673553921748,0.00016534313908778,0.00010974396718666,0.00014347454998642,
2018/07/11 08:56:21.964,-7.3963892646134e-06,-9.8353579232935e-05,2.3951342882356e-05,-3.1872306863079e-05,
2018/07/11 08:56:23.483,0.00032552873017266,0.00032255315454677,1.0432975614094e-05,-3.1439820304513e-05,
2018/07/11 08:56:24.950,0.00016605228302069,8.4424536908045e-05,0.00015017346595414,8.648750372231e-05,
2018/07/11 08:56:26.466,-1.234000774275e-05,3.8109283195809e-05,0.00017525162547827,-0.00013895650045015,
2018/07/11 08:56:27.974,0.00028883898630738,0.00010480926721357,-0.00015117265866138,9.3442649813369e-06,
2018/07/11 08:56:29.482,-9.5200215582736e-05,0.00014184098108672,-4.7416324377991e-05,0.0001079703506548,
2018/07/11 08:56:30.961,9.7938427643385e-05,2.2717074898537e-05,8.3861406892538e-05,0.00012962595792487,
2018/07/11 08:56:32.468,-9.5091294497252e-05,0.00012750069436152,8.9272114564665e-05,0.00010563847899903,
2018/07/11 08:56:33.975,-4.3363856093492e-05,0.00018617149908096,2.121263241861e-05,-5.7642755564302e-05,
2018/07/11 08:56:35.491,0.00014365679817274,-1.7448066500947e-05,2.6610177883413e-05,3.076542634517e-05,
2018/07/11 08:56:36.999,0.0001459660124965,0.00015712357708253,0.00029334123246372,9.1257534222677e-05,
2018/07/11 08:56:38.467,2.3271821191884e-05,0.00018754742632154,5.7453235058347e-05,-5.7002052926691e-05,
2018/07/11 08:56:39.976,-9.1463312855922e-05,-7.7950156992301e-05,-3.8135760405567e-05,-4.6762288548052e-06,
2018/07/11 08:56:41.486,8.3588092820719e-06,0.00032954107155092,0.00014151974755805,6.4133055275306e-05,
2018/07/11 08:56:42.996,-1.2185705600132e-05,0.0002026842412306,0.0002383322280366,4.3893778638449e-05,
2018/07/11 08:56:44.472,-0.00037809368222952,-0.00015527328650933,0.00011129641643493,-0.0001054869935615,
2018/07/11 08:56:45.981,-0.0013913930160925,-7.9338286013808e-05,0.00016454316210002,-5.3799121815246e-05,
2018/07/11 08:56:47.490,-0.00098674977198243,1.9263825379312e-06,-0.00015614359290339,6.3071260228753e-05,
2018/07/11 08:56:49.000,-0.00099486042745411,7.1339629357681e-05,0.00011028760491172,-7.1309637860395e-05,
2018/07/11 08:56:50.517,-0.0010583091061562,-3.7670524761779e-05,2.5645600544522e-05,2.7477581170388e-05,
2018/07/11 08:56:51.987,-0.00080121669452637,7.5511532486416e-05,0.00019018049351871,4.7105349949561e-06,
2018/07/11 08:56:53.496,-0.0008206939091906,-0.00010187722364208,2.2241521946853e-05,-0.00013233444769867,
2018/07/11 08:56:55.004,-0.00056559185031801,-0.00022103093215264,0.00015611163689755,3.3039719710359e-05,
2018/07/11 08:56:56.521,-0.00051408534636721,0.00023273799160961,-0.00032124936114997,4.502300726017e-05,
2018/07/11 08:56:57.988,-0.00053598929662257,-7.7499207691289e-05,0.00026602824800648,-0.00020268498337828,
2018/07/11 08:56:59.505,-0.00020280586613808,0.00013205956202,-4.8650275857653e-05,0.00013057858450338,
2018/07/11 08:57:01.014,-0.00040821399306878,-0.00013535295147449,0.00022588088177145,2.2292297217064e-05,
2018/07/11 08:57:02.521,-0.00013662163109984,6.9833295128774e-06,4.7650799388066e-05,-6.6067586885765e-06,
2018/07/11 08:57:03.997,-7.2022521635517e-06,0.00026609262567945,0.00015560345491394,-2.4506804038538e-05,
2018/07/11 08:57:05.506,-0.00014692675904371,-6.8375171395019e-05,3.7812140362803e-05,-3.2122246921062e-05,
2018/07/11 08:57:07.014,-3.5314140404807e-05,0.00013796672283206,-1.062405135599e-05,-0.00013888892135583,
2018/07/11 08:57:08.522,0.00065643602283671,0.00031602158560418,-1.6278852854157e-05,-0.00010423762432765,
2018/07/11 08:57:10.038,0.00060883141122758,0.00020321922784206,-5.3927768021822e-05,-0.00012029566278215,
2018/07/11 08:57:11.505,0.00071507587563246,2.5425513740629e-05,0.00020841292280238,-0.00015746566350572,
2018/07/11 08:57:13.023,0.00042892730562016,7.4649149610195e-05,9.9243421573192e-05,-7.0228677941486e-05,
2018/07/11 08:57:14.533,0.00073025305755436,0.00015857654216234,0.00011195136903552,0.0002119246928487,
2018/07/11 08:57:16.042,0.00059575925115496,8.1961785326712e-05,-2.565624890849e-05,-7.4322582804598e-05,
2018/07/11 08:57:17.511,0.0010229119798169,6.6548927861731e-06,0.0001136714417953,2.1459156414494e-05,
2018/07/11 08:57:19.020,0.00077343930024654,2.5354675017297e-05,-9.0439680207055e-06,-3.3909745980054e-05,
2018/07/11 08:57:20.527,0.00058086728677154,0.00022235201322474,-0.00018529646331444,5.3826686780667e-05,
2018/07/11 08:57:22.045,0.00065289792837575,0.00011261225154158,6.9066474679857e-05,0.00014480460959021,
2018/07/11 08:57:23.552,0.00074582634260878,2.1302512323018e-05,9.4941409770399e-05,-8.6475207353942e-05,
2018/07/11 08:57:25.030,0.00072491890750825,4.3055930291303e-05,-8.916078513721e-06,2.049129398074e-05,
2018/07/11 08:57:26.538,0.0005795496981591,0.00014875154010952,-8.3709644968621e-05,0.00011717453162419,
2018/07/11 08:57:28.047,0.00042462334386073,5.3545714763459e-05,0.00011060829274356,-0.00018100142187905,
2018/07/11 08:57:29.555,0.00045678444439545,-1.6439196770079e-05,-0.00020490692986641,1.6789454093669e-05,
2018/07/11 08:57:31.034,0.00025865738280118,0.00014804360398557,-1.8779224774335e-05,6.6380947828293e-05,
2018/07/11 08:57:32.542,0.00018218436161987,-7.7939461334608e-05,-0.00012327152944636,0.00026627627084963,
2018/07/11 08:57:34.049,0.00014827576524112,3.2563119020779e-05,-4.0786697354633e-05,-7.8110206231941e-05,
2018/07/11 08:57:35.555,0.00015819603868295,7.5207026384305e-05,0.0001464127417421,6.1807339079678e-05,
2018/07/11 08:57:37.032,9.0577319497243e-05,0.00019439212337602,2.614986806293e-05,-3.5630484489957e-05,
2018/07/11 08:57:38.542,0.00023472111206502,0.00027349300216883,9.8608710686676e-05,-0.00011150464706589,
2018/07/11 08:57:40.058,0.00018563357298262,5.6689852499403e-05,-0.00010718988778535,-0.00025257322704419,
2018/07/11 08:57:41.567,0.0006493735127151,0.00020309918909334,2.6490582968108e-05,-7.3782444815151e-05,
2018/07/11 08:57:43.075,0.00030396360671148,0.0001152801560238,0.00013087561819702,2.7737063646782e-05,
2018/07/11 08:57:44.544,0.00077525700908154,6.3840932853054e-05,2.9215072572697e-05,4.3260253733024e-05,
2018/07/11 08:57:46.052,0.00074988300912082,0.00024013363872655,2.8101194402552e-05,-8.6272615590133e-05,
2018/07/11 08:57:47.570,0.00078944093547761,1.3704295270145e-05,0.00024263790692203,-1.956901178346e-05,
2018/07/11 08:57:50.061,0.00097377621568739,0.00015649087436032,0.00012634867744055,-0.00010750528599601,
2018/07/11 08:57:51.568,0.00056051899446175,-3.262874452048e-05,6.7718094214797e-05,0.00023924015113153,
2018/07/11 08:57:53.074,0.00083508167881519,0.0002814493200276,-0.00018470645591151,0.00017236021813005,
2018/07/11 08:57:54.593,0.00092825875617564,0.00032248909701593,8.5332394519355e-06,0.0001390435063513,
2018/07/11 08:57:56.061,0.00069824839010835,0.00017304110224359,3.8499980291817e-05,0.00013716527610086,
2018/07/11 08:57:57.568,0.00046035862760618,-4.9094815040007e-06,4.2807201680262e-05,-0.00013785825285595,
2018/07/11 08:57:59.084,0.00063620775472373,3.1323092116509e-05,-5.0163915148005e-05,-1.7562793800607e-05,
2018/07/11 08:58:00.593,0.00077302247518674,-4.2393399780849e-05,1.1664499652397e-05,5.9675599914044e-05,
2018/07/11 08:58:02.062,0.00011655118578346,2.1955704141874e-05,-0.00030218611937016,-0.00010129525617231,
2018/07/11 08:58:03.579,2.0373947336338e-05,3.4240722015966e-05,-7.5556570664048e-05,1.69021950569e-05,
2018/07/11 08:58:05.085,0.00011678051669151,-0.00025056459708139,2.9680511943297e-05,-7.8890443546697e-05,
2018/07/11 08:58:06.594,-0.00011682575131999,0.00015193481522147,0.00017441697127651,9.8100725153927e-05,
2018/07/11 08:58:08.073,9.6826315711951e-06,5.024038546253e-05,0.00020266202045605,-3.8484431570396e-05,
2018/07/11 08:58:09.582,-0.00019533111480996,0.00015525863273069,-0.00023619695275556,-7.7044111094438e-05,
2018/07/11 08:58:11.090,0.00015720532974228,9.6283838502131e-05,-6.2915678427089e-05,-0.00014874440967105,
2018/07/11 08:58:12.598,-0.00013147538993508,-3.181237843819e-06,2.5097035177168e-05,-0.00021702375670429,
2018/07/11 08:58:14.104,7.9708152043168e-05,0.00014035300409887,-4.6609769924544e-05,0.00014661432942376,
2018/07/11 08:58:15.582,3.3308009733446e-05,0.00015765576972626,0.00011110625200672,-0.00015822616114747,
2018/07/11 08:58:17.091,0.00015576199803036,0.00025929699768312,-0.00020154932281002,0.00015690669533797,
2018/07/11 08:58:18.599,0.00011169666686328,-5.5262498790398e-06,0.00036012526834384,3.1177180062514e-05,
2018/07/11 08:58:20.114,0.00011258646554779,0.0001717968552839,0.00012385155423544,0.0001313917018706,
2018/07/11 08:58:21.592,0.00033723848173395,0.00018513857503422,-7.3625764343888e-05,0.00018156824808102,
2018/07/11 08:58:23.099,-1.1600118341448e-05,-6.7942579335067e-05,-2.3253505787579e-05,-0.00030969298677519,
2018/07/11 08:58:24.606,0.00024555809795856,-5.7399622164667e-05,-5.3115392802283e-05,-3.9316946640611e-06,
2018/07/11 08:58:26.113,0.0001567572762724,0.00020363283692859,3.8413054426201e-06,0.00013231197954156,
2018/07/11 08:58:27.632,2.3903841793071e-05,8.0690326285549e-05,0.00010150072921533,1.6950863937382e-05,
2018/07/11 08:58:29.100,1.3465576557792e-05,-5.8428871852811e-05,-6.9480571255554e-05,0.000129745239974,
2018/07/11 08:58:30.607,-0.00043776223901659,0.00026547544985078,0.00020610023057088,-4.0902043110691e-05,
2018/07/11 08:58:32.124,-0.0010183752747253,-0.00012892509403173,-0.0001501518272562,-0.00048177264397964,
2018/07/11 08:58:33.632,-0.0013077734038234,7.4878757004626e-05,-0.00012785909348167,-0.00010773829126265,
2018/07/11 08:58:35.109,-0.00087939575314522,-8.051325858105e-05,0.00019068027904723,-0.00030699363560416,
2018/07/11 08:58:36.617,-0.0013480708003044,-2.2413762053475e-05,0.00029395881574601,0.00019075396994594,
2018/07/11 08:58:38.124,-0.0010910889832303,4.9571986892261e-05,-0.00020913014304824,1.0603718692437e-05,
2018/07/11 08:58:39.633,-0.0013344462495297,1.6478334146086e-06,4.4400861952454e-05,-5.9179568779655e-05,
2018/07/11 08:58:41.110,-0.00092793756630272,-5.9947873523924e-05,-0.00012440056889318,9.4951727078296e-05,
2018/07/11 08:58:42.617,-0.0010879789479077,-0.00013630752800964,0.000151365326019,-0.00010930078860838,
2018/07/11 08:58:44.125,-0.0010039409389719,5.8577530580806e-05,0.00014858014765196,-8.2483282312751e-05,
2018/07/11 08:58:45.643,-0.0010032028658316,-1.2782460544258e-05,-5.3567593568005e-05,-2.5164707039949e-05,
2018/07/11 08:58:47.150,-0.0011473727645352,0.00027987931389362,0.00012406495807227,1.3591125025414e-06,
2018/07/11 08:58:48.626,-0.00083476986037567,-8.9640088845044e-06,-2.7745772968046e-06,-0.00013578656944446,
2018/07/11 08:58:50.134,-0.0011595144169405,0.00015519981388934,2.905638757511e-05,2.7114612748846e-05,
2018/07/11 08:58:51.643,-0.00089148193364963,-1.8406011804473e-05,6.6200896981172e-05,0.00010478674812475,
2018/07/11 08:58:53.150,-0.00088477972894907,0.00013341817248147,6.4053725509439e-05,0.0001094851832022,
2018/07/11 08:58:54.628,-0.00062897696625441,0.00010909262346104,0.00016876519657671,4.8213536501862e-05,
2018/07/11 08:58:56.136,-0.00097138650016859,-0.00020599069830496,1.5941168385325e-05,9.2905967903789e-05,
2018/07/11 08:58:57.644,-0.00037305586738512,8.523283759132e-05,2.6269879526808e-05,-8.7242173322011e-05,
2018/07/11 08:58:59.162,-0.00034921383485198,-0.00018742919201031,6.3905776187312e-05,0.00016965650138445,
2018/07/11 08:59:00.628,-0.00028394535183907,1.2534779671114e-05,1.9285158487037e-05,4.3154599552508e-05,
2018/07/11 08:59:02.146,-0.0001557022187626,0.0003110162797384,9.0115099737886e-05,5.8823981817113e-05,
2018/07/11 08:59:03.655,4.7793793783057e-05,0.00033138660364784,0.00030237733153626,-0.00010340349399485,
2018/07/11 08:59:05.164,0.00044143217382953,0.00019640204845928,2.9788272513542e-05,0.00016550070722587,
2018/07/11 08:59:06.672,0.00071686465526,0.00030514801619574,5.6840828619897e-05,0.00037224023253657,
2018/07/11 08:59:08.150,0.00079063710290939,0.00019383593462408,0.00018999267194886,-3.6613128031604e-06,
2018/07/11 08:59:09.653,0.0011628274805844,0.00049636740004644,-1.5689911379013e-05,0.00018152632401325,
2018/07/11 08:59:11.162,0.00073911983054131,6.7340850364417e-05,-0.00031012296676636,0.00018271853332408,
2018/07/11 08:59:12.670,0.00072010816074908,0.00021465339523274,9.8655596957542e-05,-0.00019019178580493,
2018/07/11 08:59:14.148,0.00065690430346876,0.00011309651017655,-7.4942181527149e-06,-5.0721537263598e-05,
2018/07/11 08:59:15.657,0.0007481137290597,0.00019283339497633,3.4106702514691e-05,3.4327713365201e-05,
2018/07/11 08:59:17.164,0.00057015160564333,-1.5841207641643e-05,-9.7855023341253e-05,3.6461224226514e-05,
2018/07/11 08:59:18.681,0.00024011250934564,0.0001803920022212,7.0538750151172e-05,0.00020833645248786,
2018/07/11 08:59:20.189,0.00019748255726881,0.00022029795218259,0.00020967950695194,0.00038403057260439,
2018/07/11 08:59:21.657,6.5758962591644e-05,6.7279557697475e-05,0.00011674645793391,1.9905535737053e-05,
2018/07/11 08:59:23.175,-4.3579871089605e-07,0.00024377446970902,3.8013677112758e-06,-9.8109958344139e-05,
2018/07/11 08:59:24.681,0.00020101858535782,-3.131933772238e-05,-8.2411992480047e-05,0.0002587185590528,
2018/07/11 08:59:26.190,-1.9160077499691e-05,0.00017648696666583,1.5539917512797e-05,1.5419063856825e-06,
2018/07/11 08:59:27.699,2.8825445042457e-05,-9.7800751973409e-05,-0.00028723277500831,0.00013084450620227,
2018/07/11 08:59:29.176,-0.0001344289194094,-8.0702360719442e-05,3.301501419628e-05,4.4505755795399e-05,
2018/07/11 08:59:30.683,-0.00013497611507773,0.00013341134763323,2.1389336325228e-05,6.6878914367408e-05,
2018/07/11 08:59:32.192,2.9652357625309e-05,0.00014006819401402,3.4905682696262e-05,4.1154129576171e-05,
2018/07/11 08:59:33.700,-0.00024717504857108,6.2001570768189e-05,3.2068557629827e-05,-9.9279757705517e-05,
