Year/Month/Day Hour:Minute:Second.Millisecond,NP04_DCS_01:GroundPlanes_Ch01.,NP04_DCS_01:GroundPlanes_Ch02.,NP04_DCS_01:GroundPlanes_Ch03.,NP04_DCS_01:GroundPlanes_Ch04.,NP04_DCS_01:GroundPlanes_Ch05.,NP04_DCS_01:GroundPlanes_Ch06.,NP04_DCS_01:GroundPlanes_Ch07.,NP04_DCS_01:GroundPlanes_Ch08.,
Year/Month/Day Hour:Minute:Second.Millisecond,Ch01 - UP-DS-BR,Ch02 - UP-DS-BL,Ch03 -UP-MS-BR,Ch04 - UP-MS-BL,Ch05 - UP-US-BR,Ch06 - UP-US-BL,Ch07 - DN-DS-BR,Ch08 - DN-DS-BL,
2018/07/11 08:50:05.517,0.0010752881644294,0.0011057209922001,0.00088323664385825,0.00081353884888813,0.00092048314400017,0.0005941545823589,0.00090683286543936,0.00087610934861004,
2018/07/11 08:50:07.027,0.0010324115864933,0.0010458254255354,0.0011303622741252,0.0010910230921581,0.0012000889983028,0.00096654531080276,0.00096145831048489,0.0010590500896797,
2018/07/11 08:50:08.506,0.00053965777624398,0.0010460561607033,0.00084578705718741,0.00047178097884171,0.00050963927060366,0.00061401817947626,0.00081563991261646,0.00069489714223891,
2018/07/11 08:50:10.015,0.00075965310679749,0.0011389798019081,0.00091144221369177,0.00077339517883956,0.00090521934907883,0.0007235812372528,0.00087832799181342,0.0010397759033367,
2018/07/11 08:50:11.522,0.00095225078985095,0.0011173266684636,0.00092965411022305,0.00078463554382324,0.00082756788469851,0.00052884337492287,0.00087404198711738,0.0007476435857825,
2018/07/11 08:50:13.031,0.0010086386464536,0.00088701338972896,0.00055617123143747,0.00080042111221701,0.00074306281749159,0.00065836287103593,0.0010287070181221,0.0006263378309086,
2018/07/11 08:50:14.548,0.00080919748870656,0.0012267287820578,0.00092243694234639,0.0010995783377439,0.00097254040883854,0.00081865966785699,0.001242391183041,0.001032414380461,
2018/07/11 08:50:16.015,0.00041328830411658,0.00068084371741861,0.00074688391759992,0.0004257345572114,0.00068400223972276,0.00063124671578407,0.0010593378683552,0.00037586776306853,
2018/07/11 08:50:17.525,0.00083990831626579,0.00053705193568021,0.00093286123592407,0.00071080797351897,0.0008831222075969,0.00095703732222319,0.00094349519349635,0.00071999803185463,
2018/07/11 08:50:19.036,0.00065215991344303,0.00073487940244377,0.00072252633981407,0.00079610053217039,0.00080589624121785,0.00052475306438282,0.00079090206418186,0.00067319988738745,
2018/07/11 08:50:20.554,0.00080905627692118,0.00087832071585581,0.00084940594388172,0.00087521859677508,0.00080554280430079,0.00049018021672964,0.0010544998804107,0.00081471423618495,
2018/07/11 08:50:22.022,0.00051985710160807,0.00058281712699682,0.0007033001165837,0.00052649539429694,0.00054507597815245,0.00031379392021336,0.00068484642542899,0.00065028481185436,
2018/07/11 08:50:23.530,0.00041166954906657,0.00052643311209977,0.00050824193749577,0.00032158507383429,0.00041985837742686,0.00024540969752707,0.00045078404946253,0.00015500112203881,
2018/07/11 08:50:24.551,0.00010418199235573,0.00043721494148485,0.0003800923586823,0.00028921835473739,0.00010056510654977,0.00021056363766547,0.0003646559198387,0.00033418164821342,
2018/07/11 08:50:26.027,0.00024887718609534,-1.5098523363122e-05,0.00016686088929418,-2.6643192541087e-05,0.00027813063934445,-0.00025414157425985,-1.0405070497654e-05,7.484648085665e-05,
2018/07/11 08:50:27.534,1.8102186004398e-05,-4.8975489335135e-06,-2.6220601284876e-05,0.00013141876843292,-4.0574152080808e-05,8.7012740550563e-06,0.00028745975578204,1.6868474631337e-05,
2018/07/11 08:50:29.043,-0.00025581824593246,-0.00030682660872117,-7.621444092365e-05,-0.00053635251242667,-0.00028520854539238,-0.00017430439766031,-8.2339538494125e-06,-0.00042511249193922,
2018/07/11 08:50:30.552,-4.3717067455873e-05,-1.63960721693e-05,-0.00017927530279849,-0.00021718203788623,-0.00021747365826741,-0.00043118206667714,0.00024838041281328,-9.363117715111e-05,
2018/07/11 08:50:32.031,-0.00014055245264899,-0.00012903951574117,-0.00014142983127385,-0.00015861359133851,-9.1870591859333e-05,-0.00018385730800219,-0.00013312954979483,-0.00011802546214312,
2018/07/11 08:50:33.540,-7.8893368481658e-05,-0.00028847315115854,-7.8603377914988e-05,-0.00023767481616233,-0.0002491312334314,-0.00052757508819923,-8.9898880105466e-05,-0.00025467685190961,
2018/07/11 08:50:35.048,-0.00033870866172947,-0.0002959695411846,-0.00020524456340354,-0.00035477842902765,-0.00032983085839078,-0.00027570640668273,-6.4959589508362e-05,-0.00015193308354355,
2018/07/11 08:50:36.557,-0.00046574012958445,-0.00043767428724095,-0.00036737357731909,-0.00048873719060794,-0.00041354983113706,-0.00038934947224334,-0.0002738905895967,-0.00036705733509734,
2018/07/11 08:50:38.073,-0.00019328677444719,6.2649021856487e-05,-0.000109904067358,-7.0415160735138e-05,-0.00017722265329212,-0.00047753832768649,-0.00017325047519989,-7.4264607974328e-05,
2018/07/11 08:50:39.540,-0.00056563824182376,-0.00049067998770624,-0.00045443265116774,-0.00070706731639802,-0.00021424466103781,-0.00048661982873455,-0.00063059903914109,-0.00044367779628374,
2018/07/11 08:50:41.049,-0.00011505629663588,-0.00025211769388989,6.8847948568873e-05,2.2817039280199e-05,-0.00019674231589306,-0.00027390290051699,-0.00017878829385154,-0.00013254841906019,
2018/07/11 08:50:42.565,-0.00015105911006685,-5.8651821746025e-05,-0.00026322697522119,-0.00049165898235515,-0.00023883362882771,-0.00059384456835687,-0.0001113443649956,-0.00040571155841462,
2018/07/11 08:50:44.074,2.3237225832418e-06,8.1446196418256e-05,8.7303458712995e-05,-9.0357032604516e-05,-0.00043722690315917,3.5976816434413e-05,0.00027064519235864,3.4754924854496e-05,
2018/07/11 08:50:45.550,-0.00027366529684514,-0.00014135584933683,-0.0001639851834625,-0.00038921801024117,-0.00039129701326601,-0.00020615816174541,8.9389213826507e-06,-0.00023566346499138,
2018/07/11 08:50:47.058,-6.2093837186694e-05,-0.00012313079787418,7.3026720201597e-05,-0.00016840937314555,5.4688243835699e-05,-0.00019869455718435,-4.6426721382886e-06,1.9407547370065e-05,
2018/07/11 08:50:48.566,0.00020419229986146,0.000105013983557,0.00017259277228732,0.00014442084648181,-2.0653540559579e-05,-0.00020378624321893,0.00037879514275119,0.00017936335643753,
2018/07/11 08:50:50.077,0.000514023413416,0.00061924092005938,0.00035741060855798,0.00038706054328941,0.00028294697403908,0.00010906031820923,0.00056010385742411,0.00043401439324953,
2018/07/11 08:50:51.583,0.00069336697924882,0.0008128639892675,0.00051172968233004,0.00045008992310613,0.00076504109892994,0.00046556704910472,0.00069578795228153,0.00083682523109019,
2018/07/11 08:50:53.060,0.00094494293443859,0.00061109341913834,0.00071384944021702,0.0006269903969951,0.00094519561389461,0.00066728983074427,0.0007074277382344,0.00077348708873615,
2018/07/11 08:50:54.567,0.00078829459380358,0.0010617495281622,0.000940945756156,0.00077595980837941,0.001077281194739,0.00063086370937526,0.00080413545947522,0.0011861224193126,
2018/07/11 08:50:56.075,0.00060301373014227,0.001097924192436,0.00087278737919405,0.00074673385825008,0.00085757707711309,0.00047133592306636,0.00093707034830004,0.00068772141821682,
2018/07/11 08:50:57.592,0.0010370250092819,0.0010372458491474,0.00091496983077377,0.00078685511834919,0.00095257448265329,0.00057892530458048,0.0009738122462295,0.00075255031697452,
2018/07/11 08:50:59.060,0.00092874467372894,0.001204059459269,0.0010366291971877,0.00062677240930498,0.0010160488309339,0.00080594583414495,0.001056530396454,0.0010314608225599,
2018/07/11 08:51:00.569,0.0011961522977799,0.0011203960748389,0.0014125804882497,0.0010528676211834,0.00098305509891361,0.00074855302227661,0.001021591713652,0.00096541934181005,
2018/07/11 08:51:02.087,0.0010574641637504,0.001286051236093,0.00121339794714,0.00084983848500997,0.00087288208305836,0.00085225264774635,0.0009431624202989,0.00072850799188018,
2018/07/11 08:51:03.596,0.00088774593314156,0.0011311691487208,0.0011191701050848,0.00071528082480654,0.0009222668595612,0.00062078062910587,0.00094881589757279,0.00084094057092443,
2018/07/11 08:51:05.106,0.0013966918922961,0.0010253393556923,0.00091473676729947,0.00087204965529963,0.0009084030170925,0.00081615068484098,0.0010437077144161,0.00086915725842118,
2018/07/11 08:51:06.575,0.00085325120016932,0.0012792712077498,0.0010792046086863,0.00079182104673237,0.0011676613939926,0.00065166578860953,0.001227542757988,0.00080202321987599,
2018/07/11 08:51:08.084,0.00090520019875839,0.0010016534943134,0.00070942583261058,0.00065393827389926,0.00072260526940227,0.00061853887746111,0.0009013582020998,0.00086424022447318,
2018/07/11 08:51:09.601,0.00081024429528043,0.0011047180742025,0.0011236264836043,0.0010358482832089,0.00093368662055582,0.00082122551975772,0.0010209691245109,0.0010383287444711,
2018/07/11 08:51:11.110,0.00087373465066776,0.00089480436872691,0.00091016048099846,0.00073696376057342,0.0010352227836847,0.00066458008950576,0.0010988116264343,0.0010130405426025,
2018/07/11 08:51:12.578,0.00089143979130313,0.00099781004246324,0.0011176781263202,0.0006650083232671,0.00099665450397879,0.00065550446743146,0.00082380318781361,0.0011728134704754,
2018/07/11 08:51:14.087,0.00071638962253928,0.0010210417676717,0.00077931379200891,0.0007938276976347,0.0010334269609302,0.00056441663764417,0.00078908167779446,0.00073175266152248,
2018/07/11 08:51:15.594,0.00082802190445364,0.00096531095914543,0.0010473090223968,0.00075391412246972,0.00089324911823496,0.00061065598856658,0.00082634889986366,0.0008398718200624,
2018/07/11 08:51:17.113,0.00092582730576396,0.0010353900725022,0.0010406572837383,0.00060002016834915,0.00071616092463955,0.00071268127067015,0.00080902769695967,0.00065816973801702,
2018/07/11 08:51:18.621,0.00089938036398962,0.00082578684668988,0.0013148585567251,0.0010676020756364,0.00083644618280232,0.00067473278613761,0.00088591268286109,0.00077096227323636,
2018/07/11 08:51:20.089,0.00073632202111185,0.00064113200642169,0.00063294492429122,0.00064571900293231,0.00067389500327408,0.00091730686835945,0.00070481363218278,0.00069306103978306,
2018/07/11 08:51:21.598,0.00098058662842959,0.0011261608451605,0.000789814745076,0.00071586045669392,0.0010814913548529,0.00065566145349294,0.001003117649816,0.0007569775916636,
2018/07/11 08:51:23.115,0.00080504454672337,0.0011589056812227,0.00094656716100872,0.00065695779630914,0.00094694562721997,0.0007502578664571,0.00089148367987946,0.00069868465652689,
2018/07/11 08:51:24.623,0.00089162832591683,0.00090894423192367,0.00081258988939226,0.00064085453050211,0.00051922391867265,0.00053866108646616,0.00092692044563591,0.00081316416617483,
2018/07/11 08:51:26.092,0.00090750295203179,0.0010203669080511,0.00071089674020186,0.00084567454177886,0.0012574875727296,0.00064339442178607,0.0010428235400468,0.00083955726586282,
2018/07/11 08:51:27.611,0.00082377303624526,0.0011088973842561,0.0012709239963442,0.00098843011073768,0.00092544342624024,0.00064733193721622,0.0010285311145708,0.00066134170629084,
2018/07/11 08:51:29.121,0.00067849841434509,0.0010841919574887,0.00067915837280452,0.00073096086271107,0.00084368081297725,0.00072999676922336,0.0008802831871435,0.00067860179115087,
2018/07/11 08:51:30.628,0.00056311272783205,0.0011430317535996,0.00052328215679154,0.00067316356580704,0.0008321232162416,0.00074622879037634,0.00075466139242053,0.00076349091250449,
2018/07/11 08:51:32.137,0.0010310199577361,0.00096248567570001,0.00099566206336021,0.00065619719680399,0.0009136542212218,0.00066035275813192,0.00098133715800941,0.00096810713876039,
2018/07/11 08:51:33.606,0.00080065871588886,0.00053092301823199,0.00063053600024432,0.00074865290662274,0.00091485970187932,0.00068609142908826,0.00093944370746613,0.00073539256118238,
2018/07/11 08:51:35.124,0.00081898493226618,0.00085871736519039,0.00090815796284005,0.00056205166038126,0.0010010255500674,0.00063211302040145,0.0010319384746253,0.00077629199950024,
2018/07/11 08:51:36.632,0.00089967780513689,0.0010710853384808,0.00098352192435414,0.00057177839335054,0.00074412161484361,0.00067691062577069,0.00089045218192041,0.00086088292300701,
2018/07/11 08:51:38.141,0.0003546878870111,0.00067879445850849,0.00055867072660476,0.00035119015956298,0.00056224490981549,0.00026503554545343,0.00076494191307575,0.00034128272091039,
2018/07/11 08:51:39.611,0.00022001643083058,0.00048669913667254,0.00027395636425354,0.00033259476185776,0.00018724676920101,0.00021183141507208,0.00023533633793704,0.00038451017462648,
2018/07/11 08:51:41.120,0.00052222615340725,0.0005450613098219,0.00057444465346634,0.00034844191395678,7.1316921093967e-05,0.00012277421774343,0.00037445244379342,0.00036713026929647,
2018/07/11 08:51:42.630,0.00019921112107113,0.00028871346148662,0.00026405471726321,-0.00014113840006758,0.00014879071386531,0.00013560976367444,0.00042504831799306,0.00011849283328047,
2018/07/11 08:51:44.138,0.00015638553304598,0.0002795881300699,0.00014875856868457,0.00029102817643434,-1.7448815924581e-05,-0.00012667283590417,0.00030645515653305,-7.7519267506432e-05,
2018/07/11 08:51:45.657,0.00024156139988918,0.00019957084441558,0.00030469323974103,0.00040612049633637,6.4265790570062e-05,0.00012999777391087,0.00040414210525341,-3.6360652302392e-05,
2018/07/11 08:51:47.125,5.3612107876688e-05,5.0193513743579e-05,-0.00025664502754807,-8.1523001426831e-05,-9.7505617304705e-05,-0.00025443889899179,4.0082028135657e-05,-0.00011938020179514,
2018/07/11 08:51:48.634,0.00016097084153444,0.00028065897640772,0.00021536811254919,-4.1830935515463e-05,0.00013165312702768,1.1488009477034e-06,0.00020530774781946,0.00020173545635771,
2018/07/11 08:51:50.141,9.358610259369e-05,8.5858824604657e-05,0.00020476375357248,7.8138880780898e-05,1.7072004993679e-05,-8.9122913777828e-06,0.00039658870082349,5.0157024816144e-05,
2018/07/11 08:51:51.657,0.00015615446318407,-2.3173161025625e-06,2.1343308617361e-05,-0.00017349913832732,-0.00028219417436048,-0.0002396449126536,0.00017117998504546,1.6518346455996e-05,
2018/07/11 08:51:53.126,0.00028516532620415,0.00030979004804976,6.5821892349049e-05,-1.8822474885383e-06,-4.3989726691507e-05,-9.6135408966802e-06,0.00020313156710472,8.0553065345157e-05,
2018/07/11 08:51:54.635,7.1644572017249e-05,0.00030872545903549,0.00034099881304428,-7.338245268329e-06,-0.00011394901230233,-0.00022555481700692,-9.006132313516e-05,0.00017968102474697,
2018/07/11 08:51:56.153,0.00027366733411327,0.00013043216313235,-4.5253655116539e-05,-7.9863857536111e-05,0.00016152935859282,1.6356709238607e-05,0.0004328889772296,8.0261990660802e-05,
2018/07/11 08:51:57.659,0.00018932472448796,0.00013703553122468,2.2389740479412e-05,-4.1114279156318e-05,0.0001753990072757,-0.00029109945171513,0.00028038903838024,6.8248249590397e-05,
2018/07/11 08:51:59.137,8.0814417742658e-05,0.00027092883829027,-6.7806977313012e-06,1.2501408491516e-05,2.4376313376706e-05,0.00011054436617997,0.00027299099019729,0.00022916530724615,
2018/07/11 08:52:00.643,-5.273852366372e-05,-7.7801232691854e-05,3.7793952287757e-06,-0.00032684672623873,0.00023579256958328,-0.00030046747997403,0.00037128475378267,-1.83056545211e-05,
2018/07/11 08:52:02.150,-0.00013388195657171,-0.00010593493789202,9.9988508736715e-05,4.2677318560891e-05,5.4447198635899e-05,-0.00027763753314503,0.00011509230535012,0.00030981996678747,
2018/07/11 08:52:03.658,3.3814350899775e-05,0.0003412357182242,7.0416157541331e-05,4.3936313886661e-05,0.00021369037858676,-1.9139377400279e-05,0.00030893276561983,0.00025801593437791,
2018/07/11 08:52:05.176,0.00021831730555277,1.3532153388951e-05,-4.9844158638734e-05,0.00011200066364836,2.5404031475773e-05,0.0001491516304668,0.00033644237555563,-2.3918946681079e-05,
2018/07/11 08:52:06.643,0.00012395367957652,0.00032907686545514,0.0001354832056677,0.0002577334525995,0.00016490428242832,-5.8641122450354e-05,0.00026491907192394,0.00037476309807971,
2018/07/11 08:52:08.151,0.00014711108815391,0.0001972763275262,9.7494215879124e-05,0.00024350824241992,7.3919174610637e-05,1.8479382561054e-05,0.00036646876833402,4.325132977101e-05,
2018/07/11 08:52:09.662,0.00015208871627692,0.00049689738079906,0.00046951774857007,0.00018329304293729,7.1413851401303e-05,0.00029824225930497,0.00048834201879799,7.246462337207e-05,
2018/07/11 08:52:11.169,-1.7313039279543e-05,-0.00011167013144586,0.00013636969379149,-0.00020901410607621,-0.00023483092081733,-0.00022651042672805,0.00010819757881109,7.6311371230986e-05,
2018/07/11 08:52:12.687,4.7144414565992e-05,0.0001468485861551,7.5183837907389e-05,-4.8190137022175e-05,-1.8957609427162e-05,8.0355421232525e-05,0.00044781327596866,7.3955583502539e-05,
2018/07/11 08:52:14.155,0.00012459943536669,0.00033102204906754,0.00042754682363011,-1.7311038391199e-05,0.00014418238424696,-9.0669287601486e-05,0.00032416230533272,8.4474639152177e-05,
2018/07/11 08:52:15.663,-4.5441385736922e-05,0.00024788462906145,0.00015504093607888,-8.6085732618812e-05,7.3258706834167e-07,-0.00011373549205018,9.2740636318922e-05,1.9864324713126e-05,
2018/07/11 08:52:17.181,0.00025218809605576,6.7831744672731e-05,0.00020750897238031,9.4793169409968e-05,-0.00011993436783087,-0.00028133284649812,0.00018891222134698,6.6968175815418e-05,
2018/07/11 08:52:18.689,7.4609590228647e-05,0.00024183298228309,0.0001821947080316,7.7671895269305e-05,1.5628873370588e-05,1.3238663086668e-05,0.00025024992646649,0.00029598776018247,
2018/07/11 08:52:20.165,0.00010203226702288,0.00020478505757637,0.00040793363586999,0.00015526940114796,3.862735684379e-05,0.0001570671738591,0.0003791905764956,0.00027593536651693,
2018/07/11 08:52:21.673,0.00018782075494528,0.00022376171546057,0.00020934469648637,0.00010888811084442,0.0001003356082947,-0.00017269229283556,0.00050076399929821,0.00032728331279941,
2018/07/11 08:52:23.180,-6.4091378590092e-05,0.00022246275329962,-3.7762918509543e-05,-4.4186479499331e-05,-0.00013224167923909,-0.00020866116392426,0.0001218509132741,0.00012128036905779,
2018/07/11 08:52:24.688,0.00014331047714222,0.00026981852715835,0.00026979183894582,9.96379640128e-06,0.00022155581973493,7.7235192293301e-05,0.00021001824643463,0.00021141205797903,
2018/07/11 08:52:26.196,-0.00020858075004071,-9.2983798822388e-05,-3.6860765249003e-05,0.00023205039906316,-0.0002051358751487,-0.00020768158719875,-0.00016929494449869,-0.000112480687676,
2018/07/11 08:52:27.674,0.00012051203520969,0.00026143368449993,-2.7040285203839e-05,0.00017127083265223,0.00023407136905007,-0.00020462016982492,0.0001360958267469,5.3994808695279e-05,
2018/07/11 08:52:29.184,0.00013944807869848,0.00030000205151737,9.5086172223091e-05,0.00017242145258933,0.00013914101873524,-0.00011015627387678,0.00029363387147896,3.7029316445114e-05,
2018/07/11 08:52:30.692,-0.00016441325715277,-2.1885716705583e-06,1.4746507076779e-05,-5.2483213949017e-05,-0.00031814092653804,-0.0001055967877619,0.00013027744716965,2.1633524738718e-05,
2018/07/11 08:52:32.199,5.452612094814e-05,0.0001215957745444,1.0867370292544e-06,0.00012517510913312,6.5143103711307e-05,0.00013543013483286,0.00037842718302272,9.0455774625298e-05,
2018/07/11 08:52:33.679,2.5297194952145e-06,0.00019802758470178,5.2455889090197e-05,0.00010838186426554,-0.00019129330758005,-1.3621749531012e-05,0.00015186714881565,4.4970802264288e-05,
2018/07/11 08:52:35.188,0.00026537204394117,0.00028148764977232,0.00025935762096196,0.00010737410775619,-2.0825595129281e-05,-7.7240620157681e-06,0.00048580474685878,5.9162557590753e-05,
